level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
3390,16.22,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.78
3400,16.2,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.8
3410,16.18,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.82
3420,16.16,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.84
3430,16.14,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.86
3440,16.12,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.88
3450,16.1,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.9
3460,16.08,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.92
3470,16.06,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.94
3480,16.04,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.96
3490,16.02,13,10,7,5,2,0,-2,-4,-5,-7,-8,-8.98
3500,16,13,10,7,5,2,0,-2,-4,-5,-7,-8,-9
3510,15.98,12.98,10,7,4.98,2,0,-2,-4,-5.02,-7,-8.02,-9.02
3520,15.96,12.96,10,7,4.96,2,0,-2,-4,-5.04,-7,-8.04,-9.04
3530,15.94,12.94,10,7,4.94,2,0,-2,-4,-5.06,-7,-8.06,-9.06
3540,15.92,12.92,10,7,4.92,2,0,-2,-4,-5.08,-7,-8.08,-9.08
3550,15.9,12.9,10,7,4.9,2,0,-2,-4,-5.1,-7,-8.1,-9.1
3560,15.88,12.88,10,7,4.88,2,0,-2,-4,-5.12,-7,-8.12,-9.12
3570,15.86,12.86,10,7,4.86,2,0,-2,-4,-5.14,-7,-8.14,-9.14
3580,15.84,12.84,10,7,4.84,2,0,-2,-4,-5.16,-7,-8.16,-9.16
3590,15.82,12.82,10,7,4.82,2,0,-2,-4,-5.18,-7,-8.18,-9.18
3600,15.8,12.8,10,7,4.8,2,0,-2,-4,-5.2,-7,-8.2,-9.2
3610,15.78,12.78,10,7,4.78,2,0,-2,-4,-5.22,-7,-8.22,-9.22
3620,15.76,12.76,10,7,4.76,2,0,-2,-4,-5.24,-7,-8.24,-9.24
3630,15.74,12.74,10,7,4.74,2,0,-2,-4,-5.26,-7,-8.26,-9.26
3640,15.72,12.72,10,7,4.72,2,0,-2,-4,-5.28,-7,-8.28,-9.28
3650,15.7,12.7,10,7,4.7,2,0,-2,-4,-5.3,-7,-8.3,-9.3
3660,15.68,12.68,10,7,4.68,2,0,-2,-4,-5.32,-7,-8.32,-9.32
3670,15.66,12.66,10,7,4.66,2,0,-2,-4,-5.34,-7,-8.34,-9.34
3680,15.64,12.64,10,7,4.64,2,0,-2,-4,-5.36,-7,-8.36,-9.36
3690,15.62,12.62,10,7,4.62,2,0,-2,-4,-5.38,-7,-8.38,-9.38
3700,15.6,12.6,10,7,4.6,2,0,-2,-4,-5.4,-7,-8.4,-9.4
3710,15.58,12.58,10,7,4.58,2,0,-2,-4,-5.42,-7,-8.42,-9.42
3720,15.56,12.56,10,7,4.56,2,0,-2,-4,-5.44,-7,-8.44,-9.44
3730,15.54,12.54,10,7,4.54,2,0,-2,-4,-5.46,-7,-8.46,-9.46
3740,15.52,12.52,10,7,4.52,2,0,-2,-4,-5.48,-7,-8.48,-9.48
3750,15.5,12.5,10,7,4.5,2,0,-2,-4,-5.5,-7,-8.5,-9.5
3760,15.48,12.48,10,7,4.48,2,0,-2,-4,-5.52,-7,-8.52,-9.52
3770,15.46,12.46,10,7,4.46,2,0,-2,-4,-5.54,-7,-8.54,-9.54
3780,15.44,12.44,10,7,4.44,2,0,-2,-4,-5.56,-7,-8.56,-9.56
3790,15.42,12.42,10,7,4.42,2,0,-2,-4,-5.58,-7,-8.58,-9.58
3800,15.4,12.4,10,7,4.4,2,0,-2,-4,-5.6,-7,-8.6,-9.6
3810,15.38,12.38,10,7,4.38,2,0,-2,-4,-5.62,-7,-8.62,-9.62
3820,15.36,12.36,10,7,4.36,2,0,-2,-4,-5.64,-7,-8.64,-9.64
3830,15.34,12.34,10,7,4.34,2,0,-2,-4,-5.66,-7,-8.66,-9.66
3840,15.32,12.32,10,7,4.32,2,0,-2,-4,-5.68,-7,-8.68,-9.68
3850,15.3,12.3,10,7,4.3,2,0,-2,-4,-5.7,-7,-8.7,-9.7
3860,15.28,12.28,10,7,4.28,2,0,-2,-4,-5.72,-7,-8.72,-9.72
3870,15.26,12.26,10,7,4.26,2,0,-2,-4,-5.74,-7,-8.74,-9.74
3880,15.24,12.24,10,7,4.24,2,0,-2,-4,-5.76,-7,-8.76,-9.76
3890,15.22,12.22,10,7,4.22,2,0,-2,-4,-5.78,-7,-8.78,-9.78
3900,15.2,12.2,10,7,4.2,2,0,-2,-4,-5.8,-7,-8.8,-9.8
3910,15.18,12.18,10,7,4.18,2,0,-2,-4,-5.82,-7,-8.82,-9.82
3920,15.16,12.16,10,7,4.16,2,0,-2,-4,-5.84,-7,-8.84,-9.84
3930,15.14,12.14,10,7,4.14,2,0,-2,-4,-5.86,-7,-8.86,-9.86
3940,15.12,12.12,10,7,4.12,2,0,-2,-4,-5.88,-7,-8.88,-9.88
3950,15.1,12.1,10,7,4.1,2,0,-2,-4,-5.9,-7,-8.9,-9.9
3960,15.08,12.08,10,7,4.08,2,0,-2,-4,-5.92,-7,-8.92,-9.92
3970,15.06,12.06,10,7,4.06,2,0,-2,-4,-5.94,-7,-8.94,-9.94
3980,15.04,12.04,10,7,4.04,2,0,-2,-4,-5.96,-7,-8.96,-9.96
3990,15.02,12.02,10,7,4.02,2,0,-2,-4,-5.98,-7,-8.98,-9.98
4000,15,12,10,7,4,2,0,-2,-4,-6,-7,-9,-10
4010,15,12,9.98,7,4,2,0,-2,-4,-6,-7,-9,-10.02
4020,15,12,9.96,7,4,2,0,-2,-4,-6,-7,-9,-10.04
4030,15,12,9.94,7,4,2,0,-2,-4,-6,-7,-9,-10.06
4040,15,12,9.92,7,4,2,0,-2,-4,-6,-7,-9,-10.08
4050,15,12,9.9,7,4,2,0,-2,-4,-6,-7,-9,-10.1
4060,15,12,9.88,7,4,2,0,-2,-4,-6,-7,-9,-10.12
4070,15,12,9.86,7,4,2,0,-2,-4,-6,-7,-9,-10.14
4080,15,12,9.84,7,4,2,0,-2,-4,-6,-7,-9,-10.16
4090,15,12,9.82,7,4,2,0,-2,-4,-6,-7,-9,-10.18
4100,15,12,9.8,7,4,2,0,-2,-4,-6,-7,-9,-10.2
4110,15,12,9.78,7,4,2,0,-2,-4,-6,-7,-9,-10.22
4120,15,12,9.76,7,4,2,0,-2,-4,-6,-7,-9,-10.24
4130,15,12,9.74,7,4,2,0,-2,-4,-6,-7,-9,-10.26
4140,15,12,9.72,7,4,2,0,-2,-4,-6,-7,-9,-10.28
4150,15,12,9.7,7,4,2,0,-2,-4,-6,-7,-9,-10.3
4160,15,12,9.68,7,4,2,0,-2,-4,-6,-7,-9,-10.32
4170,15,12,9.66,7,4,2,0,-2,-4,-6,-7,-9,-10.34
4180,15,12,9.64,7,4,2,0,-2,-4,-6,-7,-9,-10.36
4190,15,12,9.62,7,4,2,0,-2,-4,-6,-7,-9,-10.38
4200,15,12,9.6,7,4,2,0,-2,-4,-6,-7,-9,-10.4
4210,15,12,9.58,7,4,2,0,-2,-4,-6,-7,-9,-10.42
4220,15,12,9.56,7,4,2,0,-2,-4,-6,-7,-9,-10.44
4230,15,12,9.54,7,4,2,0,-2,-4,-6,-7,-9,-10.46
4240,15,12,9.52,7,4,2,0,-2,-4,-6,-7,-9,-10.48
4250,15,12,9.5,7,4,2,0,-2,-4,-6,-7,-9,-10.5
4260,15,12,9.48,7,4,2,0,-2,-4,-6,-7,-9,-10.52
4270,15,12,9.46,7,4,2,0,-2,-4,-6,-7,-9,-10.54
4280,15,12,9.44,7,4,2,0,-2,-4,-6,-7,-9,-10.56
4290,15,12,9.42,7,4,2,0,-2,-4,-6,-7,-9,-10.58
4300,15,12,9.4,7,4,2,0,-2,-4,-6,-7,-9,-10.6
4310,15,12,9.38,7,4,2,0,-2,-4,-6,-7,-9,-10.62
4320,15,12,9.36,7,4,2,0,-2,-4,-6,-7,-9,-10.64
4330,15,12,9.34,7,4,2,0,-2,-4,-6,-7,-9,-10.66
4340,15,12,9.32,7,4,2,0,-2,-4,-6,-7,-9,-10.68
4350,15,12,9.3,7,4,2,0,-2,-4,-6,-7,-9,-10.7
4360,15,12,9.28,7,4,2,0,-2,-4,-6,-7,-9,-10.72
4370,15,12,9.26,7,4,2,0,-2,-4,-6,-7,-9,-10.74
4380,15,12,9.24,7,4,2,0,-2,-4,-6,-7,-9,-10.76
4390,15,12,9.22,7,4,2,0,-2,-4,-6,-7,-9,-10.78
4400,15,12,9.2,7,4,2,0,-2,-4,-6,-7,-9,-10.8
4410,15,12,9.18,7,4,2,0,-2,-4,-6,-7,-9,-10.82
4420,15,12,9.16,7,4,2,0,-2,-4,-6,-7,-9,-10.84
4430,15,12,9.14,7,4,2,0,-2,-4,-6,-7,-9,-10.86
4440,15,12,9.12,7,4,2,0,-2,-4,-6,-7,-9,-10.88
4450,15,12,9.1,7,4,2,0,-2,-4,-6,-7,-9,-10.9
4460,15,12,9.08,7,4,2,0,-2,-4,-6,-7,-9,-10.92
4470,15,12,9.06,7,4,2,0,-2,-4,-6,-7,-9,-10.94
4480,15,12,9.04,7,4,2,0,-2,-4,-6,-7,-9,-10.96
4490,15,12,9.02,7,4,2,0,-2,-4,-6,-7,-9,-10.98
4500,15,12,9,7,4,2,0,-2,-4,-6,-7,-9,-11
4510,14.98,11.98,9,7,4,2,0,-2,-4,-6,-7.02,-9.02,-11
4520,14.96,11.96,9,7,4,2,0,-2,-4,-6,-7.04,-9.04,-11
4530,14.94,11.94,9,7,4,2,0,-2,-4,-6,-7.06,-9.06,-11
4540,14.92,11.92,9,7,4,2,0,-2,-4,-6,-7.08,-9.08,-11
4550,14.9,11.9,9,7,4,2,0,-2,-4,-6,-7.1,-9.1,-11
4560,14.88,11.88,9,7,4,2,0,-2,-4,-6,-7.12,-9.12,-11
4570,14.86,11.86,9,7,4,2,0,-2,-4,-6,-7.14,-9.14,-11
4580,14.84,11.84,9,7,4,2,0,-2,-4,-6,-7.16,-9.16,-11
4590,14.82,11.82,9,7,4,2,0,-2,-4,-6,-7.18,-9.18,-11
4600,14.8,11.8,9,7,4,2,0,-2,-4,-6,-7.2,-9.2,-11
4610,14.78,11.78,9,7,4,2,0,-2,-4,-6,-7.22,-9.22,-11
4620,14.76,11.76,9,7,4,2,0,-2,-4,-6,-7.24,-9.24,-11
4630,14.74,11.74,9,7,4,2,0,-2,-4,-6,-7.26,-9.26,-11
4640,14.72,11.72,9,7,4,2,0,-2,-4,-6,-7.28,-9.28,-11
4650,14.7,11.7,9,7,4,2,0,-2,-4,-6,-7.3,-9.3,-11
4660,14.68,11.68,9,7,4,2,0,-2,-4,-6,-7.32,-9.32,-11
4670,14.66,11.66,9,7,4,2,0,-2,-4,-6,-7.34,-9.34,-11
4680,14.64,11.64,9,7,4,2,0,-2,-4,-6,-7.36,-9.36,-11
4690,14.62,11.62,9,7,4,2,0,-2,-4,-6,-7.38,-9.38,-11
4700,14.6,11.6,9,7,4,2,0,-2,-4,-6,-7.4,-9.4,-11
4710,14.58,11.58,9,7,4,2,0,-2,-4,-6,-7.42,-9.42,-11
4720,14.56,11.56,9,7,4,2,0,-2,-4,-6,-7.44,-9.44,-11
4730,14.54,11.54,9,7,4,2,0,-2,-4,-6,-7.46,-9.46,-11
4740,14.52,11.52,9,7,4,2,0,-2,-4,-6,-7.48,-9.48,-11
4750,14.5,11.5,9,7,4,2,0,-2,-4,-6,-7.5,-9.5,-11
4760,14.48,11.48,9,7,4,2,0,-2,-4,-6,-7.52,-9.52,-11
4770,14.46,11.46,9,7,4,2,0,-2,-4,-6,-7.54,-9.54,-11
4780,14.44,11.44,9,7,4,2,0,-2,-4,-6,-7.56,-9.56,-11
4790,14.42,11.42,9,7,4,2,0,-2,-4,-6,-7.58,-9.58,-11
4800,14.4,11.4,9,7,4,2,0,-2,-4,-6,-7.6,-9.6,-11
4810,14.38,11.38,9,7,4,2,0,-2,-4,-6,-7.62,-9.62,-11
4820,14.36,11.36,9,7,4,2,0,-2,-4,-6,-7.64,-9.64,-11
4830,14.34,11.34,9,7,4,2,0,-2,-4,-6,-7.66,-9.66,-11
4840,14.32,11.32,9,7,4,2,0,-2,-4,-6,-7.68,-9.68,-11
4850,14.3,11.3,9,7,4,2,0,-2,-4,-6,-7.7,-9.7,-11
4860,14.28,11.28,9,7,4,2,0,-2,-4,-6,-7.72,-9.72,-11
4870,14.26,11.26,9,7,4,2,0,-2,-4,-6,-7.74,-9.74,-11
4880,14.24,11.24,9,7,4,2,0,-2,-4,-6,-7.76,-9.76,-11
4890,14.22,11.22,9,7,4,2,0,-2,-4,-6,-7.78,-9.78,-11
4900,14.2,11.2,9,7,4,2,0,-2,-4,-6,-7.8,-9.8,-11
4910,14.18,11.18,9,7,4,2,0,-2,-4,-6,-7.82,-9.82,-11
4920,14.16,11.16,9,7,4,2,0,-2,-4,-6,-7.84,-9.84,-11
4930,14.14,11.14,9,7,4,2,0,-2,-4,-6,-7.86,-9.86,-11
4940,14.12,11.12,9,7,4,2,0,-2,-4,-6,-7.88,-9.88,-11
4950,14.1,11.1,9,7,4,2,0,-2,-4,-6,-7.9,-9.9,-11
4960,14.08,11.08,9,7,4,2,0,-2,-4,-6,-7.92,-9.92,-11
4970,14.06,11.06,9,7,4,2,0,-2,-4,-6,-7.94,-9.94,-11
4980,14.04,11.04,9,7,4,2,0,-2,-4,-6,-7.96,-9.96,-11
4990,14.02,11.02,9,7,4,2,0,-2,-4,-6,-7.98,-9.98,-11
5000,14,11,9,7,4,2,0,-2,-4,-6,-8,-10,-11
5010,13.98,11,9,6.98,4,2,0,-2,-4,-6,-8,-10,-11.02
5020,13.96,11,9,6.96,4,2,0,-2,-4,-6,-8,-10,-11.04
5030,13.94,11,9,6.94,4,2,0,-2,-4,-6,-8,-10,-11.06
5040,13.92,11,9,6.92,4,2,0,-2,-4,-6,-8,-10,-11.08
5050,13.9,11,9,6.9,4,2,0,-2,-4,-6,-8,-10,-11.1
5060,13.88,11,9,6.88,4,2,0,-2,-4,-6,-8,-10,-11.12
5070,13.86,11,9,6.86,4,2,0,-2,-4,-6,-8,-10,-11.14
5080,13.84,11,9,6.84,4,2,0,-2,-4,-6,-8,-10,-11.16
5090,13.82,11,9,6.82,4,2,0,-2,-4,-6,-8,-10,-11.18
5100,13.8,11,9,6.8,4,2,0,-2,-4,-6,-8,-10,-11.2
5110,13.78,11,9,6.78,4,2,0,-2,-4,-6,-8,-10,-11.22
5120,13.76,11,9,6.76,4,2,0,-2,-4,-6,-8,-10,-11.24
5130,13.74,11,9,6.74,4,2,0,-2,-4,-6,-8,-10,-11.26
5140,13.72,11,9,6.72,4,2,0,-2,-4,-6,-8,-10,-11.28
5150,13.7,11,9,6.7,4,2,0,-2,-4,-6,-8,-10,-11.3
5160,13.68,11,9,6.68,4,2,0,-2,-4,-6,-8,-10,-11.32
5170,13.66,11,9,6.66,4,2,0,-2,-4,-6,-8,-10,-11.34
5180,13.64,11,9,6.64,4,2,0,-2,-4,-6,-8,-10,-11.36
5190,13.62,11,9,6.62,4,2,0,-2,-4,-6,-8,-10,-11.38
5200,13.6,11,9,6.6,4,2,0,-2,-4,-6,-8,-10,-11.4
5210,13.58,11,9,6.58,4,2,0,-2,-4,-6,-8,-10,-11.42
5220,13.56,11,9,6.56,4,2,0,-2,-4,-6,-8,-10,-11.44
5230,13.54,11,9,6.54,4,2,0,-2,-4,-6,-8,-10,-11.46
5240,13.52,11,9,6.52,4,2,0,-2,-4,-6,-8,-10,-11.48
5250,13.5,11,9,6.5,4,2,0,-2,-4,-6,-8,-10,-11.5
5260,13.48,11,9,6.48,4,2,0,-2,-4,-6,-8,-10,-11.52
5270,13.46,11,9,6.46,4,2,0,-2,-4,-6,-8,-10,-11.54
5280,13.44,11,9,6.44,4,2,0,-2,-4,-6,-8,-10,-11.56
5290,13.42,11,9,6.42,4,2,0,-2,-4,-6,-8,-10,-11.58
5300,13.4,11,9,6.4,4,2,0,-2,-4,-6,-8,-10,-11.6
5310,13.38,11,9,6.38,4,2,0,-2,-4,-6,-8,-10,-11.62
5320,13.36,11,9,6.36,4,2,0,-2,-4,-6,-8,-10,-11.64
5330,13.34,11,9,6.34,4,2,0,-2,-4,-6,-8,-10,-11.66
5340,13.32,11,9,6.32,4,2,0,-2,-4,-6,-8,-10,-11.68
5350,13.3,11,9,6.3,4,2,0,-2,-4,-6,-8,-10,-11.7
5360,13.28,11,9,6.28,4,2,0,-2,-4,-6,-8,-10,-11.72
5370,13.26,11,9,6.26,4,2,0,-2,-4,-6,-8,-10,-11.74
5380,13.24,11,9,6.24,4,2,0,-2,-4,-6,-8,-10,-11.76
5390,13.22,11,9,6.22,4,2,0,-2,-4,-6,-8,-10,-11.78
5400,13.2,11,9,6.2,4,2,0,-2,-4,-6,-8,-10,-11.8
5410,13.18,11,9,6.18,4,2,0,-2,-4,-6,-8,-10,-11.82
5420,13.16,11,9,6.16,4,2,0,-2,-4,-6,-8,-10,-11.84
5430,13.14,11,9,6.14,4,2,0,-2,-4,-6,-8,-10,-11.86
5440,13.12,11,9,6.12,4,2,0,-2,-4,-6,-8,-10,-11.88
5450,13.1,11,9,6.1,4,2,0,-2,-4,-6,-8,-10,-11.9
5460,13.08,11,9,6.08,4,2,0,-2,-4,-6,-8,-10,-11.92
5470,13.06,11,9,6.06,4,2,0,-2,-4,-6,-8,-10,-11.94
5480,13.04,11,9,6.04,4,2,0,-2,-4,-6,-8,-10,-11.96
5490,13.02,11,9,6.02,4,2,0,-2,-4,-6,-8,-10,-11.98
5500,13,11,9,6,4,2,0,-2,-4,-6,-8,-10,-12
5510,13,10.98,8.98,6,4,2,0,-2,-4,-6,-8,-10,-12.02
5520,13,10.96,8.96,6,4,2,0,-2,-4,-6,-8,-10,-12.04
5530,13,10.94,8.94,6,4,2,0,-2,-4,-6,-8,-10,-12.06
5540,13,10.92,8.92,6,4,2,0,-2,-4,-6,-8,-10,-12.08
5550,13,10.9,8.9,6,4,2,0,-2,-4,-6,-8,-10,-12.1
5560,13,10.88,8.88,6,4,2,0,-2,-4,-6,-8,-10,-12.12
5570,13,10.86,8.86,6,4,2,0,-2,-4,-6,-8,-10,-12.14
5580,13,10.84,8.84,6,4,2,0,-2,-4,-6,-8,-10,-12.16
5590,13,10.82,8.82,6,4,2,0,-2,-4,-6,-8,-10,-12.18
5600,13,10.8,8.8,6,4,2,0,-2,-4,-6,-8,-10,-12.2
5610,13,10.78,8.78,6,4,2,0,-2,-4,-6,-8,-10,-12.22
5620,13,10.76,8.76,6,4,2,0,-2,-4,-6,-8,-10,-12.24
5630,13,10.74,8.74,6,4,2,0,-2,-4,-6,-8,-10,-12.26
5640,13,10.72,8.72,6,4,2,0,-2,-4,-6,-8,-10,-12.28
5650,13,10.7,8.7,6,4,2,0,-2,-4,-6,-8,-10,-12.3
5660,13,10.68,8.68,6,4,2,0,-2,-4,-6,-8,-10,-12.32
5670,13,10.66,8.66,6,4,2,0,-2,-4,-6,-8,-10,-12.34
5680,13,10.64,8.64,6,4,2,0,-2,-4,-6,-8,-10,-12.36
5690,13,10.62,8.62,6,4,2,0,-2,-4,-6,-8,-10,-12.38
5700,13,10.6,8.6,6,4,2,0,-2,-4,-6,-8,-10,-12.4
5710,13,10.58,8.58,6,4,2,0,-2,-4,-6,-8,-10,-12.42
5720,13,10.56,8.56,6,4,2,0,-2,-4,-6,-8,-10,-12.44
5730,13,10.54,8.54,6,4,2,0,-2,-4,-6,-8,-10,-12.46
5740,13,10.52,8.52,6,4,2,0,-2,-4,-6,-8,-10,-12.48
5750,13,10.5,8.5,6,4,2,0,-2,-4,-6,-8,-10,-12.5
5760,13,10.48,8.48,6,4,2,0,-2,-4,-6,-8,-10,-12.52
5770,13,10.46,8.46,6,4,2,0,-2,-4,-6,-8,-10,-12.54
5780,13,10.44,8.44,6,4,2,0,-2,-4,-6,-8,-10,-12.56
5790,13,10.42,8.42,6,4,2,0,-2,-4,-6,-8,-10,-12.58
5800,13,10.4,8.4,6,4,2,0,-2,-4,-6,-8,-10,-12.6
5810,13,10.38,8.38,6,4,2,0,-2,-4,-6,-8,-10,-12.62
5820,13,10.36,8.36,6,4,2,0,-2,-4,-6,-8,-10,-12.64
5830,13,10.34,8.34,6,4,2,0,-2,-4,-6,-8,-10,-12.66
5840,13,10.32,8.32,6,4,2,0,-2,-4,-6,-8,-10,-12.68
5850,13,10.3,8.3,6,4,2,0,-2,-4,-6,-8,-10,-12.7
5860,13,10.28,8.28,6,4,2,0,-2,-4,-6,-8,-10,-12.72
5870,13,10.26,8.26,6,4,2,0,-2,-4,-6,-8,-10,-12.74
5880,13,10.24,8.24,6,4,2,0,-2,-4,-6,-8,-10,-12.76
5890,13,10.22,8.22,6,4,2,0,-2,-4,-6,-8,-10,-12.78
5900,13,10.2,8.2,6,4,2,0,-2,-4,-6,-8,-10,-12.8
5910,13,10.18,8.18,6,4,2,0,-2,-4,-6,-8,-10,-12.82
5920,13,10.16,8.16,6,4,2,0,-2,-4,-6,-8,-10,-12.84
5930,13,10.14,8.14,6,4,2,0,-2,-4,-6,-8,-10,-12.86
5940,13,10.12,8.12,6,4,2,0,-2,-4,-6,-8,-10,-12.88
5950,13,10.1,8.1,6,4,2,0,-2,-4,-6,-8,-10,-12.9
5960,13,10.08,8.08,6,4,2,0,-2,-4,-6,-8,-10,-12.92
5970,13,10.06,8.06,6,4,2,0,-2,-4,-6,-8,-10,-12.94
5980,13,10.04,8.04,6,4,2,0,-2,-4,-6,-8,-10,-12.96
5990,13,10.02,8.02,6,4,2,0,-2,-4,-6,-8,-10,-12.98
6000,13,10,8,6,4,2,0,-2,-4,-6,-8,-10,-13
6010,12.98,10,8,6,4,2,0,-2,-4,-6,-8.02,-10.02,-13
6020,12.96,10,8,6,4,2,0,-2,-4,-6,-8.04,-10.04,-13
6030,12.94,10,8,6,4,2,0,-2,-4,-6,-8.06,-10.06,-13
6040,12.92,10,8,6,4,2,0,-2,-4,-6,-8.08,-10.08,-13
6050,12.9,10,8,6,4,2,0,-2,-4,-6,-8.1,-10.1,-13
6060,12.88,10,8,6,4,2,0,-2,-4,-6,-8.12,-10.12,-13
6070,12.86,10,8,6,4,2,0,-2,-4,-6,-8.14,-10.14,-13
6080,12.84,10,8,6,4,2,0,-2,-4,-6,-8.16,-10.16,-13
6090,12.82,10,8,6,4,2,0,-2,-4,-6,-8.18,-10.18,-13
6100,12.8,10,8,6,4,2,0,-2,-4,-6,-8.2,-10.2,-13
6110,12.78,10,8,6,4,2,0,-2,-4,-6,-8.22,-10.22,-13
6120,12.76,10,8,6,4,2,0,-2,-4,-6,-8.24,-10.24,-13
6130,12.74,10,8,6,4,2,0,-2,-4,-6,-8.26,-10.26,-13
6140,12.72,10,8,6,4,2,0,-2,-4,-6,-8.28,-10.28,-13
6150,12.7,10,8,6,4,2,0,-2,-4,-6,-8.3,-10.3,-13
6160,12.68,10,8,6,4,2,0,-2,-4,-6,-8.32,-10.32,-13
6170,12.66,10,8,6,4,2,0,-2,-4,-6,-8.34,-10.34,-13
6180,12.64,10,8,6,4,2,0,-2,-4,-6,-8.36,-10.36,-13
6190,12.62,10,8,6,4,2,0,-2,-4,-6,-8.38,-10.38,-13
6200,12.6,10,8,6,4,2,0,-2,-4,-6,-8.4,-10.4,-13
6210,12.58,10,8,6,4,2,0,-2,-4,-6,-8.42,-10.42,-13
6220,12.56,10,8,6,4,2,0,-2,-4,-6,-8.44,-10.44,-13
6230,12.54,10,8,6,4,2,0,-2,-4,-6,-8.46,-10.46,-13
6240,12.52,10,8,6,4,2,0,-2,-4,-6,-8.48,-10.48,-13
6250,12.5,10,8,6,4,2,0,-2,-4,-6,-8.5,-10.5,-13
6260,12.48,10,8,6,4,2,0,-2,-4,-6,-8.52,-10.52,-13
6270,12.46,10,8,6,4,2,0,-2,-4,-6,-8.54,-10.54,-13
6280,12.44,10,8,6,4,2,0,-2,-4,-6,-8.56,-10.56,-13
6290,12.42,10,8,6,4,2,0,-2,-4,-6,-8.58,-10.58,-13
6300,12.4,10,8,6,4,2,0,-2,-4,-6,-8.6,-10.6,-13
6310,12.38,10,8,6,4,2,0,-2,-4,-6,-8.62,-10.62,-13
6320,12.36,10,8,6,4,2,0,-2,-4,-6,-8.64,-10.64,-13
6330,12.34,10,8,6,4,2,0,-2,-4,-6,-8.66,-10.66,-13
6340,12.32,10,8,6,4,2,0,-2,-4,-6,-8.68,-10.68,-13
6350,12.3,10,8,6,4,2,0,-2,-4,-6,-8.7,-10.7,-13
6360,12.28,10,8,6,4,2,0,-2,-4,-6,-8.72,-10.72,-13
6370,12.26,10,8,6,4,2,0,-2,-4,-6,-8.74,-10.74,-13
6380,12.24,10,8,6,4,2,0,-2,-4,-6,-8.76,-10.76,-13
6390,12.22,10,8,6,4,2,0,-2,-4,-6,-8.78,-10.78,-13
6400,12.2,10,8,6,4,2,0,-2,-4,-6,-8.8,-10.8,-13
6410,12.18,10,8,6,4,2,0,-2,-4,-6,-8.82,-10.82,-13
6420,12.16,10,8,6,4,2,0,-2,-4,-6,-8.84,-10.84,-13
6430,12.14,10,8,6,4,2,0,-2,-4,-6,-8.86,-10.86,-13
6440,12.12,10,8,6,4,2,0,-2,-4,-6,-8.88,-10.88,-13
6450,12.1,10,8,6,4,2,0,-2,-4,-6,-8.9,-10.9,-13
6460,12.08,10,8,6,4,2,0,-2,-4,-6,-8.92,-10.92,-13
6470,12.06,10,8,6,4,2,0,-2,-4,-6,-8.94,-10.94,-13
6480,12.04,10,8,6,4,2,0,-2,-4,-6,-8.96,-10.96,-13
6490,12.02,10,8,6,4,2,0,-2,-4,-6,-8.98,-10.98,-13
6500,12,10,8,6,4,2,0,-2,-4,-6,-9,-11,-13
6510,11.98,10,8,6,4,2,0,-2,-4,-6.02,-9,-11,-13.02
6520,11.96,10,8,6,4,2,0,-2,-4,-6.04,-9,-11,-13.04
6530,11.94,10,8,6,4,2,0,-2,-4,-6.06,-9,-11,-13.06
6540,11.92,10,8,6,4,2,0,-2,-4,-6.08,-9,-11,-13.08
6550,11.9,10,8,6,4,2,0,-2,-4,-6.1,-9,-11,-13.1
6560,11.88,10,8,6,4,2,0,-2,-4,-6.12,-9,-11,-13.12
6570,11.86,10,8,6,4,2,0,-2,-4,-6.14,-9,-11,-13.14
6580,11.84,10,8,6,4,2,0,-2,-4,-6.16,-9,-11,-13.16
6590,11.82,10,8,6,4,2,0,-2,-4,-6.18,-9,-11,-13.18
6600,11.8,10,8,6,4,2,0,-2,-4,-6.2,-9,-11,-13.2
6610,11.78,10,8,6,4,2,0,-2,-4,-6.22,-9,-11,-13.22
6620,11.76,10,8,6,4,2,0,-2,-4,-6.24,-9,-11,-13.24
6630,11.74,10,8,6,4,2,0,-2,-4,-6.26,-9,-11,-13.26
6640,11.72,10,8,6,4,2,0,-2,-4,-6.28,-9,-11,-13.28
6650,11.7,10,8,6,4,2,0,-2,-4,-6.3,-9,-11,-13.3
6660,11.68,10,8,6,4,2,0,-2,-4,-6.32,-9,-11,-13.32
6670,11.66,10,8,6,4,2,0,-2,-4,-6.34,-9,-11,-13.34
6680,11.64,10,8,6,4,2,0,-2,-4,-6.36,-9,-11,-13.36
6690,11.62,10,8,6,4,2,0,-2,-4,-6.38,-9,-11,-13.38
6700,11.6,10,8,6,4,2,0,-2,-4,-6.4,-9,-11,-13.4
6710,11.58,10,8,6,4,2,0,-2,-4,-6.42,-9,-11,-13.42
