level,list_-3.0,list_-2.5,list_-2.0,list_-1.5,list_-1.0,list_-0.5,list_0.0,list_0.5,list_1.0,list_1.5,list_2.0,list_2.5,list_3.0
6690,-16.38,-14,-11,-8,-5,-3,0,3,5,8,10,12.62,14.62
6700,-16.4,-14,-11,-8,-5,-3,0,3,5,8,10,12.6,14.6
6710,-16.42,-14,-11,-8,-5,-3,0,3,5,8,10,12.58,14.58
6720,-16.44,-14,-11,-8,-5,-3,0,3,5,8,10,12.56,14.56
6730,-16.46,-14,-11,-8,-5,-3,0,3,5,8,10,12.54,14.54
6740,-16.48,-14,-11,-8,-5,-3,0,3,5,8,10,12.52,14.52
6750,-16.5,-14,-11,-8,-5,-3,0,3,5,8,10,12.5,14.5
6760,-16.52,-14,-11,-8,-5,-3,0,3,5,8,10,12.48,14.48
6770,-16.54,-14,-11,-8,-5,-3,0,3,5,8,10,12.46,14.46
6780,-16.56,-14,-11,-8,-5,-3,0,3,5,8,10,12.44,14.44
6790,-16.58,-14,-11,-8,-5,-3,0,3,5,8,10,12.42,14.42
6800,-16.6,-14,-11,-8,-5,-3,0,3,5,8,10,12.4,14.4
6810,-16.62,-14,-11,-8,-5,-3,0,3,5,8,10,12.38,14.38
6820,-16.64,-14,-11,-8,-5,-3,0,3,5,8,10,12.36,14.36
6830,-16.66,-14,-11,-8,-5,-3,0,3,5,8,10,12.34,14.34
6840,-16.68,-14,-11,-8,-5,-3,0,3,5,8,10,12.32,14.32
6850,-16.7,-14,-11,-8,-5,-3,0,3,5,8,10,12.3,14.3
6860,-16.72,-14,-11,-8,-5,-3,0,3,5,8,10,12.28,14.28
6870,-16.74,-14,-11,-8,-5,-3,0,3,5,8,10,12.26,14.26
6880,-16.76,-14,-11,-8,-5,-3,0,3,5,8,10,12.24,14.24
6890,-16.78,-14,-11,-8,-5,-3,0,3,5,8,10,12.22,14.22
6900,-16.8,-14,-11,-8,-5,-3,0,3,5,8,10,12.2,14.2
6910,-16.82,-14,-11,-8,-5,-3,0,3,5,8,10,12.18,14.18
6920,-16.84,-14,-11,-8,-5,-3,0,3,5,8,10,12.16,14.16
6930,-16.86,-14,-11,-8,-5,-3,0,3,5,8,10,12.14,14.14
6940,-16.88,-14,-11,-8,-5,-3,0,3,5,8,10,12.12,14.12
6950,-16.9,-14,-11,-8,-5,-3,0,3,5,8,10,12.1,14.1
6960,-16.92,-14,-11,-8,-5,-3,0,3,5,8,10,12.08,14.08
6970,-16.94,-14,-11,-8,-5,-3,0,3,5,8,10,12.06,14.06
6980,-16.96,-14,-11,-8,-5,-3,0,3,5,8,10,12.04,14.04
6990,-16.98,-14,-11,-8,-5,-3,0,3,5,8,10,12.02,14.02
7000,-17,-14,-11,-8,-5,-3,0,3,5,8,10,12,14
7010,-17.02,-14.02,-11,-8,-5,-3,0,3,5,7.98,10,12,14
7020,-17.04,-14.04,-11,-8,-5,-3,0,3,5,7.96,10,12,14
7030,-17.06,-14.06,-11,-8,-5,-3,0,3,5,7.94,10,12,14
7040,-17.08,-14.08,-11,-8,-5,-3,0,3,5,7.92,10,12,14
7050,-17.1,-14.1,-11,-8,-5,-3,0,3,5,7.9,10,12,14
7060,-17.12,-14.12,-11,-8,-5,-3,0,3,5,7.88,10,12,14
7070,-17.14,-14.14,-11,-8,-5,-3,0,3,5,7.86,10,12,14
7080,-17.16,-14.16,-11,-8,-5,-3,0,3,5,7.84,10,12,14
7090,-17.18,-14.18,-11,-8,-5,-3,0,3,5,7.82,10,12,14
7100,-17.2,-14.2,-11,-8,-5,-3,0,3,5,7.8,10,12,14
7110,-17.22,-14.22,-11,-8,-5,-3,0,3,5,7.78,10,12,14
7120,-17.24,-14.24,-11,-8,-5,-3,0,3,5,7.76,10,12,14
7130,-17.26,-14.26,-11,-8,-5,-3,0,3,5,7.74,10,12,14
7140,-17.28,-14.28,-11,-8,-5,-3,0,3,5,7.72,10,12,14
7150,-17.3,-14.3,-11,-8,-5,-3,0,3,5,7.7,10,12,14
7160,-17.32,-14.32,-11,-8,-5,-3,0,3,5,7.68,10,12,14
7170,-17.34,-14.34,-11,-8,-5,-3,0,3,5,7.66,10,12,14
7180,-17.36,-14.36,-11,-8,-5,-3,0,3,5,7.64,10,12,14
7190,-17.38,-14.38,-11,-8,-5,-3,0,3,5,7.62,10,12,14
7200,-17.4,-14.4,-11,-8,-5,-3,0,3,5,7.6,10,12,14
7210,-17.42,-14.42,-11,-8,-5,-3,0,3,5,7.58,10,12,14
7220,-17.44,-14.44,-11,-8,-5,-3,0,3,5,7.56,10,12,14
7230,-17.46,-14.46,-11,-8,-5,-3,0,3,5,7.54,10,12,14
7240,-17.48,-14.48,-11,-8,-5,-3,0,3,5,7.52,10,12,14
7250,-17.5,-14.5,-11,-8,-5,-3,0,3,5,7.5,10,12,14
7260,-17.52,-14.52,-11,-8,-5,-3,0,3,5,7.48,10,12,14
7270,-17.54,-14.54,-11,-8,-5,-3,0,3,5,7.46,10,12,14
7280,-17.56,-14.56,-11,-8,-5,-3,0,3,5,7.44,10,12,14
7290,-17.58,-14.58,-11,-8,-5,-3,0,3,5,7.42,10,12,14
7300,-17.6,-14.6,-11,-8,-5,-3,0,3,5,7.4,10,12,14
7310,-17.62,-14.62,-11,-8,-5,-3,0,3,5,7.38,10,12,14
7320,-17.64,-14.64,-11,-8,-5,-3,0,3,5,7.36,10,12,14
7330,-17.66,-14.66,-11,-8,-5,-3,0,3,5,7.34,10,12,14
7340,-17.68,-14.68,-11,-8,-5,-3,0,3,5,7.32,10,12,14
7350,-17.7,-14.7,-11,-8,-5,-3,0,3,5,7.3,10,12,14
7360,-17.72,-14.72,-11,-8,-5,-3,0,3,5,7.28,10,12,14
7370,-17.74,-14.74,-11,-8,-5,-3,0,3,5,7.26,10,12,14
7380,-17.76,-14.76,-11,-8,-5,-3,0,3,5,7.24,10,12,14
7390,-17.78,-14.78,-11,-8,-5,-3,0,3,5,7.22,10,12,14
7400,-17.8,-14.8,-11,-8,-5,-3,0,3,5,7.2,10,12,14
7410,-17.82,-14.82,-11,-8,-5,-3,0,3,5,7.18,10,12,14
7420,-17.84,-14.84,-11,-8,-5,-3,0,3,5,7.16,10,12,14
7430,-17.86,-14.86,-11,-8,-5,-3,0,3,5,7.14,10,12,14
7440,-17.88,-14.88,-11,-8,-5,-3,0,3,5,7.12,10,12,14
7450,-17.9,-14.9,-11,-8,-5,-3,0,3,5,7.1,10,12,14
7460,-17.92,-14.92,-11,-8,-5,-3,0,3,5,7.08,10,12,14
7470,-17.94,-14.94,-11,-8,-5,-3,0,3,5,7.06,10,12,14
7480,-17.96,-14.96,-11,-8,-5,-3,0,3,5,7.04,10,12,14
7490,-17.98,-14.98,-11,-8,-5,-3,0,3,5,7.02,10,12,14
7500,-18,-15,-11,-8,-5,-3,0,3,5,7,10,12,14
7510,-18,-15,-11.02,-8.02,-5.02,-3,0,3,5,7,9.98,11.98,13.98
7520,-18,-15,-11.04,-8.04,-5.04,-3,0,3,5,7,9.96,11.96,13.96
7530,-18,-15,-11.06,-8.06,-5.06,-3,0,3,5,7,9.94,11.94,13.94
7540,-18,-15,-11.08,-8.08,-5.08,-3,0,3,5,7,9.92,11.92,13.92
7550,-18,-15,-11.1,-8.1,-5.1,-3,0,3,5,7,9.9,11.9,13.9
7560,-18,-15,-11.12,-8.12,-5.12,-3,0,3,5,7,9.88,11.88,13.88
7570,-18,-15,-11.14,-8.14,-5.14,-3,0,3,5,7,9.86,11.86,13.86
7580,-18,-15,-11.16,-8.16,-5.16,-3,0,3,5,7,9.84,11.84,13.84
7590,-18,-15,-11.18,-8.18,-5.18,-3,0,3,5,7,9.82,11.82,13.82
7600,-18,-15,-11.2,-8.2,-5.2,-3,0,3,5,7,9.8,11.8,13.8
7610,-18,-15,-11.22,-8.22,-5.22,-3,0,3,5,7,9.78,11.78,13.78
7620,-18,-15,-11.24,-8.24,-5.24,-3,0,3,5,7,9.76,11.76,13.76
7630,-18,-15,-11.26,-8.26,-5.26,-3,0,3,5,7,9.74,11.74,13.74
7640,-18,-15,-11.28,-8.28,-5.28,-3,0,3,5,7,9.72,11.72,13.72
7650,-18,-15,-11.3,-8.3,-5.3,-3,0,3,5,7,9.7,11.7,13.7
7660,-18,-15,-11.32,-8.32,-5.32,-3,0,3,5,7,9.68,11.68,13.68
7670,-18,-15,-11.34,-8.34,-5.34,-3,0,3,5,7,9.66,11.66,13.66
7680,-18,-15,-11.36,-8.36,-5.36,-3,0,3,5,7,9.64,11.64,13.64
7690,-18,-15,-11.38,-8.38,-5.38,-3,0,3,5,7,9.62,11.62,13.62
7700,-18,-15,-11.4,-8.4,-5.4,-3,0,3,5,7,9.6,11.6,13.6
7710,-18,-15,-11.42,-8.42,-5.42,-3,0,3,5,7,9.58,11.58,13.58
7720,-18,-15,-11.44,-8.44,-5.44,-3,0,3,5,7,9.56,11.56,13.56
7730,-18,-15,-11.46,-8.46,-5.46,-3,0,3,5,7,9.54,11.54,13.54
7740,-18,-15,-11.48,-8.48,-5.48,-3,0,3,5,7,9.52,11.52,13.52
7750,-18,-15,-11.5,-8.5,-5.5,-3,0,3,5,7,9.5,11.5,13.5
7760,-18,-15,-11.52,-8.52,-5.52,-3,0,3,5,7,9.48,11.48,13.48
7770,-18,-15,-11.54,-8.54,-5.54,-3,0,3,5,7,9.46,11.46,13.46
7780,-18,-15,-11.56,-8.56,-5.56,-3,0,3,5,7,9.44,11.44,13.44
7790,-18,-15,-11.58,-8.58,-5.58,-3,0,3,5,7,9.42,11.42,13.42
7800,-18,-15,-11.6,-8.6,-5.6,-3,0,3,5,7,9.4,11.4,13.4
7810,-18,-15,-11.62,-8.62,-5.62,-3,0,3,5,7,9.38,11.38,13.38
7820,-18,-15,-11.64,-8.64,-5.64,-3,0,3,5,7,9.36,11.36,13.36
7830,-18,-15,-11.66,-8.66,-5.66,-3,0,3,5,7,9.34,11.34,13.34
7840,-18,-15,-11.68,-8.68,-5.68,-3,0,3,5,7,9.32,11.32,13.32
7850,-18,-15,-11.7,-8.7,-5.7,-3,0,3,5,7,9.3,11.3,13.3
7860,-18,-15,-11.72,-8.72,-5.72,-3,0,3,5,7,9.28,11.28,13.28
7870,-18,-15,-11.74,-8.74,-5.74,-3,0,3,5,7,9.26,11.26,13.26
7880,-18,-15,-11.76,-8.76,-5.76,-3,0,3,5,7,9.24,11.24,13.24
7890,-18,-15,-11.78,-8.78,-5.78,-3,0,3,5,7,9.22,11.22,13.22
7900,-18,-15,-11.8,-8.8,-5.8,-3,0,3,5,7,9.2,11.2,13.2
7910,-18,-15,-11.82,-8.82,-5.82,-3,0,3,5,7,9.18,11.18,13.18
7920,-18,-15,-11.84,-8.84,-5.84,-3,0,3,5,7,9.16,11.16,13.16
7930,-18,-15,-11.86,-8.86,-5.86,-3,0,3,5,7,9.14,11.14,13.14
7940,-18,-15,-11.88,-8.88,-5.88,-3,0,3,5,7,9.12,11.12,13.12
7950,-18,-15,-11.9,-8.9,-5.9,-3,0,3,5,7,9.1,11.1,13.1
7960,-18,-15,-11.92,-8.92,-5.92,-3,0,3,5,7,9.08,11.08,13.08
7970,-18,-15,-11.94,-8.94,-5.94,-3,0,3,5,7,9.06,11.06,13.06
7980,-18,-15,-11.96,-8.96,-5.96,-3,0,3,5,7,9.04,11.04,13.04
7990,-18,-15,-11.98,-8.98,-5.98,-3,0,3,5,7,9.02,11.02,13.02
8000,-18,-15,-12,-9,-6,-3,0,3,5,7,9,11,13
8010,-18.02,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.98
8020,-18.04,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.96
8030,-18.06,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.94
8040,-18.08,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.92
8050,-18.1,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.9
8060,-18.12,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.88
8070,-18.14,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.86
8080,-18.16,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.84
8090,-18.18,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.82
8100,-18.2,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.8
8110,-18.22,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.78
8120,-18.24,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.76
8130,-18.26,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.74
8140,-18.28,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.72
8150,-18.3,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.7
8160,-18.32,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.68
8170,-18.34,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.66
8180,-18.36,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.64
8190,-18.38,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.62
8200,-18.4,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.6
8210,-18.42,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.58
8220,-18.44,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.56
8230,-18.46,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.54
8240,-18.48,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.52
8250,-18.5,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.5
8260,-18.52,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.48
8270,-18.54,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.46
8280,-18.56,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.44
8290,-18.58,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.42
8300,-18.6,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.4
8310,-18.62,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.38
8320,-18.64,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.36
8330,-18.66,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.34
8340,-18.68,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.32
8350,-18.7,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.3
8360,-18.72,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.28
8370,-18.74,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.26
8380,-18.76,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.24
8390,-18.78,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.22
8400,-18.8,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.2
8410,-18.82,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.18
8420,-18.84,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.16
8430,-18.86,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.14
8440,-18.88,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.12
8450,-18.9,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.1
8460,-18.92,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.08
8470,-18.94,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.06
8480,-18.96,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.04
8490,-18.98,-15,-12,-9,-6,-3,0,3,5,7,9,11,12.02
8500,-19,-15,-12,-9,-6,-3,0,3,5,7,9,11,12
8510,-19.02,-15.02,-12,-9,-6,-3,0,3,5,7,9,10.98,12
8520,-19.04,-15.04,-12,-9,-6,-3,0,3,5,7,9,10.96,12
8530,-19.06,-15.06,-12,-9,-6,-3,0,3,5,7,9,10.94,12
8540,-19.08,-15.08,-12,-9,-6,-3,0,3,5,7,9,10.92,12
8550,-19.1,-15.1,-12,-9,-6,-3,0,3,5,7,9,10.9,12
8560,-19.12,-15.12,-12,-9,-6,-3,0,3,5,7,9,10.88,12
8570,-19.14,-15.14,-12,-9,-6,-3,0,3,5,7,9,10.86,12
8580,-19.16,-15.16,-12,-9,-6,-3,0,3,5,7,9,10.84,12
8590,-19.18,-15.18,-12,-9,-6,-3,0,3,5,7,9,10.82,12
8600,-19.2,-15.2,-12,-9,-6,-3,0,3,5,7,9,10.8,12
8610,-19.22,-15.22,-12,-9,-6,-3,0,3,5,7,9,10.78,12
8620,-19.24,-15.24,-12,-9,-6,-3,0,3,5,7,9,10.76,12
8630,-19.26,-15.26,-12,-9,-6,-3,0,3,5,7,9,10.74,12
8640,-19.28,-15.28,-12,-9,-6,-3,0,3,5,7,9,10.72,12
8650,-19.3,-15.3,-12,-9,-6,-3,0,3,5,7,9,10.7,12
8660,-19.32,-15.32,-12,-9,-6,-3,0,3,5,7,9,10.68,12
8670,-19.34,-15.34,-12,-9,-6,-3,0,3,5,7,9,10.66,12
8680,-19.36,-15.36,-12,-9,-6,-3,0,3,5,7,9,10.64,12
8690,-19.38,-15.38,-12,-9,-6,-3,0,3,5,7,9,10.62,12
8700,-19.4,-15.4,-12,-9,-6,-3,0,3,5,7,9,10.6,12
8710,-19.42,-15.42,-12,-9,-6,-3,0,3,5,7,9,10.58,12
8720,-19.44,-15.44,-12,-9,-6,-3,0,3,5,7,9,10.56,12
8730,-19.46,-15.46,-12,-9,-6,-3,0,3,5,7,9,10.54,12
8740,-19.48,-15.48,-12,-9,-6,-3,0,3,5,7,9,10.52,12
8750,-19.5,-15.5,-12,-9,-6,-3,0,3,5,7,9,10.5,12
8760,-19.52,-15.52,-12,-9,-6,-3,0,3,5,7,9,10.48,12
8770,-19.54,-15.54,-12,-9,-6,-3,0,3,5,7,9,10.46,12
8780,-19.56,-15.56,-12,-9,-6,-3,0,3,5,7,9,10.44,12
8790,-19.58,-15.58,-12,-9,-6,-3,0,3,5,7,9,10.42,12
8800,-19.6,-15.6,-12,-9,-6,-3,0,3,5,7,9,10.4,12
8810,-19.62,-15.62,-12,-9,-6,-3,0,3,5,7,9,10.38,12
8820,-19.64,-15.64,-12,-9,-6,-3,0,3,5,7,9,10.36,12
8830,-19.66,-15.66,-12,-9,-6,-3,0,3,5,7,9,10.34,12
8840,-19.68,-15.68,-12,-9,-6,-3,0,3,5,7,9,10.32,12
8850,-19.7,-15.7,-12,-9,-6,-3,0,3,5,7,9,10.3,12
8860,-19.72,-15.72,-12,-9,-6,-3,0,3,5,7,9,10.28,12
8870,-19.74,-15.74,-12,-9,-6,-3,0,3,5,7,9,10.26,12
8880,-19.76,-15.76,-12,-9,-6,-3,0,3,5,7,9,10.24,12
8890,-19.78,-15.78,-12,-9,-6,-3,0,3,5,7,9,10.22,12
8900,-19.8,-15.8,-12,-9,-6,-3,0,3,5,7,9,10.2,12
8910,-19.82,-15.82,-12,-9,-6,-3,0,3,5,7,9,10.18,12
8920,-19.84,-15.84,-12,-9,-6,-3,0,3,5,7,9,10.16,12
8930,-19.86,-15.86,-12,-9,-6,-3,0,3,5,7,9,10.14,12
8940,-19.88,-15.88,-12,-9,-6,-3,0,3,5,7,9,10.12,12
8950,-19.9,-15.9,-12,-9,-6,-3,0,3,5,7,9,10.1,12
8960,-19.92,-15.92,-12,-9,-6,-3,0,3,5,7,9,10.08,12
8970,-19.94,-15.94,-12,-9,-6,-3,0,3,5,7,9,10.06,12
8980,-19.96,-15.96,-12,-9,-6,-3,0,3,5,7,9,10.04,12
8990,-19.98,-15.98,-12,-9,-6,-3,0,3,5,7,9,10.02,12
9000,-20,-16,-12,-9,-6,-3,0,3,5,7,9,10,12
9010,-20.02,-16,-12.02,-9,-6,-3,0,2.98,5,7,8.98,10,11.98
9020,-20.04,-16,-12.04,-9,-6,-3,0,2.96,5,7,8.96,10,11.96
9030,-20.06,-16,-12.06,-9,-6,-3,0,2.94,5,7,8.94,10,11.94
9040,-20.08,-16,-12.08,-9,-6,-3,0,2.92,5,7,8.92,10,11.92
9050,-20.1,-16,-12.1,-9,-6,-3,0,2.9,5,7,8.9,10,11.9
9060,-20.12,-16,-12.12,-9,-6,-3,0,2.88,5,7,8.88,10,11.88
9070,-20.14,-16,-12.14,-9,-6,-3,0,2.86,5,7,8.86,10,11.86
9080,-20.16,-16,-12.16,-9,-6,-3,0,2.84,5,7,8.84,10,11.84
9090,-20.18,-16,-12.18,-9,-6,-3,0,2.82,5,7,8.82,10,11.82
9100,-20.2,-16,-12.2,-9,-6,-3,0,2.8,5,7,8.8,10,11.8
9110,-20.22,-16,-12.22,-9,-6,-3,0,2.78,5,7,8.78,10,11.78
9120,-20.24,-16,-12.24,-9,-6,-3,0,2.76,5,7,8.76,10,11.76
9130,-20.26,-16,-12.26,-9,-6,-3,0,2.74,5,7,8.74,10,11.74
9140,-20.28,-16,-12.28,-9,-6,-3,0,2.72,5,7,8.72,10,11.72
9150,-20.3,-16,-12.3,-9,-6,-3,0,2.7,5,7,8.7,10,11.7
9160,-20.32,-16,-12.32,-9,-6,-3,0,2.68,5,7,8.68,10,11.68
9170,-20.34,-16,-12.34,-9,-6,-3,0,2.66,5,7,8.66,10,11.66
9180,-20.36,-16,-12.36,-9,-6,-3,0,2.64,5,7,8.64,10,11.64
9190,-20.38,-16,-12.38,-9,-6,-3,0,2.62,5,7,8.62,10,11.62
9200,-20.4,-16,-12.4,-9,-6,-3,0,2.6,5,7,8.6,10,11.6
9210,-20.42,-16,-12.42,-9,-6,-3,0,2.58,5,7,8.58,10,11.58
9220,-20.44,-16,-12.44,-9,-6,-3,0,2.56,5,7,8.56,10,11.56
9230,-20.46,-16,-12.46,-9,-6,-3,0,2.54,5,7,8.54,10,11.54
9240,-20.48,-16,-12.48,-9,-6,-3,0,2.52,5,7,8.52,10,11.52
9250,-20.5,-16,-12.5,-9,-6,-3,0,2.5,5,7,8.5,10,11.5
9260,-20.52,-16,-12.52,-9,-6,-3,0,2.48,5,7,8.48,10,11.48
9270,-20.54,-16,-12.54,-9,-6,-3,0,2.46,5,7,8.46,10,11.46
9280,-20.56,-16,-12.56,-9,-6,-3,0,2.44,5,7,8.44,10,11.44
9290,-20.58,-16,-12.58,-9,-6,-3,0,2.42,5,7,8.42,10,11.42
9300,-20.6,-16,-12.6,-9,-6,-3,0,2.4,5,7,8.4,10,11.4
9310,-20.62,-16,-12.62,-9,-6,-3,0,2.38,5,7,8.38,10,11.38
9320,-20.64,-16,-12.64,-9,-6,-3,0,2.36,5,7,8.36,10,11.36
9330,-20.66,-16,-12.66,-9,-6,-3,0,2.34,5,7,8.34,10,11.34
9340,-20.68,-16,-12.68,-9,-6,-3,0,2.32,5,7,8.32,10,11.32
9350,-20.7,-16,-12.7,-9,-6,-3,0,2.3,5,7,8.3,10,11.3
9360,-20.72,-16,-12.72,-9,-6,-3,0,2.28,5,7,8.28,10,11.28
9370,-20.74,-16,-12.74,-9,-6,-3,0,2.26,5,7,8.26,10,11.26
9380,-20.76,-16,-12.76,-9,-6,-3,0,2.24,5,7,8.24,10,11.24
9390,-20.78,-16,-12.78,-9,-6,-3,0,2.22,5,7,8.22,10,11.22
9400,-20.8,-16,-12.8,-9,-6,-3,0,2.2,5,7,8.2,10,11.2
9410,-20.82,-16,-12.82,-9,-6,-3,0,2.18,5,7,8.18,10,11.18
9420,-20.84,-16,-12.84,-9,-6,-3,0,2.16,5,7,8.16,10,11.16
9430,-20.86,-16,-12.86,-9,-6,-3,0,2.14,5,7,8.14,10,11.14
9440,-20.88,-16,-12.88,-9,-6,-3,0,2.12,5,7,8.12,10,11.12
9450,-20.9,-16,-12.9,-9,-6,-3,0,2.1,5,7,8.1,10,11.1
9460,-20.92,-16,-12.92,-9,-6,-3,0,2.08,5,7,8.08,10,11.08
9470,-20.94,-16,-12.94,-9,-6,-3,0,2.06,5,7,8.06,10,11.06
9480,-20.96,-16,-12.96,-9,-6,-3,0,2.04,5,7,8.04,10,11.04
9490,-20.98,-16,-12.98,-9,-6,-3,0,2.02,5,7,8.02,10,11.02
9500,-21,-16,-13,-9,-6,-3,0,2,5,7,8,10,11
9510,-21,-16.02,-13,-9,-6,-3,0,2,5,6.98,8,9.98,10.98
9520,-21,-16.04,-13,-9,-6,-3,0,2,5,6.96,8,9.96,10.96
9530,-21,-16.06,-13,-9,-6,-3,0,2,5,6.94,8,9.94,10.94
9540,-21,-16.08,-13,-9,-6,-3,0,2,5,6.92,8,9.92,10.92
9550,-21,-16.1,-13,-9,-6,-3,0,2,5,6.9,8,9.9,10.9
9560,-21,-16.12,-13,-9,-6,-3,0,2,5,6.88,8,9.88,10.88
9570,-21,-16.14,-13,-9,-6,-3,0,2,5,6.86,8,9.86,10.86
9580,-21,-16.16,-13,-9,-6,-3,0,2,5,6.84,8,9.84,10.84
9590,-21,-16.18,-13,-9,-6,-3,0,2,5,6.82,8,9.82,10.82
9600,-21,-16.2,-13,-9,-6,-3,0,2,5,6.8,8,9.8,10.8
9610,-21,-16.22,-13,-9,-6,-3,0,2,5,6.78,8,9.78,10.78
9620,-21,-16.24,-13,-9,-6,-3,0,2,5,6.76,8,9.76,10.76
9630,-21,-16.26,-13,-9,-6,-3,0,2,5,6.74,8,9.74,10.74
9640,-21,-16.28,-13,-9,-6,-3,0,2,5,6.72,8,9.72,10.72
9650,-21,-16.3,-13,-9,-6,-3,0,2,5,6.7,8,9.7,10.7
9660,-21,-16.32,-13,-9,-6,-3,0,2,5,6.68,8,9.68,10.68
9670,-21,-16.34,-13,-9,-6,-3,0,2,5,6.66,8,9.66,10.66
9680,-21,-16.36,-13,-9,-6,-3,0,2,5,6.64,8,9.64,10.64
9690,-21,-16.38,-13,-9,-6,-3,0,2,5,6.62,8,9.62,10.62
9700,-21,-16.4,-13,-9,-6,-3,0,2,5,6.6,8,9.6,10.6
9710,-21,-16.42,-13,-9,-6,-3,0,2,5,6.58,8,9.58,10.58
9720,-21,-16.44,-13,-9,-6,-3,0,2,5,6.56,8,9.56,10.56
9730,-21,-16.46,-13,-9,-6,-3,0,2,5,6.54,8,9.54,10.54
9740,-21,-16.48,-13,-9,-6,-3,0,2,5,6.52,8,9.52,10.52
9750,-21,-16.5,-13,-9,-6,-3,0,2,5,6.5,8,9.5,10.5
9760,-21,-16.52,-13,-9,-6,-3,0,2,5,6.48,8,9.48,10.48
9770,-21,-16.54,-13,-9,-6,-3,0,2,5,6.46,8,9.46,10.46
9780,-21,-16.56,-13,-9,-6,-3,0,2,5,6.44,8,9.44,10.44
9790,-21,-16.58,-13,-9,-6,-3,0,2,5,6.42,8,9.42,10.42
9800,-21,-16.6,-13,-9,-6,-3,0,2,5,6.4,8,9.4,10.4
9810,-21,-16.62,-13,-9,-6,-3,0,2,5,6.38,8,9.38,10.38
9820,-21,-16.64,-13,-9,-6,-3,0,2,5,6.36,8,9.36,10.36
9830,-21,-16.66,-13,-9,-6,-3,0,2,5,6.34,8,9.34,10.34
9840,-21,-16.68,-13,-9,-6,-3,0,2,5,6.32,8,9.32,10.32
9850,-21,-16.7,-13,-9,-6,-3,0,2,5,6.3,8,9.3,10.3
9860,-21,-16.72,-13,-9,-6,-3,0,2,5,6.28,8,9.28,10.28
9870,-21,-16.74,-13,-9,-6,-3,0,2,5,6.26,8,9.26,10.26
9880,-21,-16.76,-13,-9,-6,-3,0,2,5,6.24,8,9.24,10.24
9890,-21,-16.78,-13,-9,-6,-3,0,2,5,6.22,8,9.22,10.22
9900,-21,-16.8,-13,-9,-6,-3,0,2,5,6.2,8,9.2,10.2
9910,-21,-16.82,-13,-9,-6,-3,0,2,5,6.18,8,9.18,10.18
9920,-21,-16.84,-13,-9,-6,-3,0,2,5,6.16,8,9.16,10.16
9930,-21,-16.86,-13,-9,-6,-3,0,2,5,6.14,8,9.14,10.14
9940,-21,-16.88,-13,-9,-6,-3,0,2,5,6.12,8,9.12,10.12
9950,-21,-16.9,-13,-9,-6,-3,0,2,5,6.1,8,9.1,10.1
9960,-21,-16.92,-13,-9,-6,-3,0,2,5,6.08,8,9.08,10.08
